c22  327.3768
c22  327.3787
c22  327.4103
c22  327.4427
c22  327.4577
c22  327.4686
c22  327.4733
c22  327.4735
c22  327.4885
c22  327.5021
c22  327.5118
c22  327.5221
c22  327.5230
c22  327.5347
c22  327.5419
c22  327.5427
c22  327.5602
c22  327.5782
c22  327.5911
c22  327.5979
c22  327.6082
c22  327.6103
c22  327.6180
c22  327.6229
c22  327.6394
c22  327.6438
c22  327.6526
c22  327.6573
c22  327.6603
c22  327.6723
c22  327.6748
c22  327.6824
c22  327.6895
c22  327.6955
c22  327.7077
c22  327.7125
c22  327.7155
c22  327.7177
c22  327.7248
c22  327.7270
c22  327.7273
c22  327.7301
c22  327.7420
c22  327.7458
c22  327.7493
c22  327.7499
c22  327.7683
c22  327.7746
c22  327.7753
c22  327.7796
c22  327.7804
c22  327.7890
c22  327.7972
c22  327.8048
c22  327.8141
c22  327.8268
c22  327.8790
c22  327.8938
c22  327.8955
c22  327.8970
c22  327.9498
c23  341.3342
c23  341.3450
c23  341.4293
c23  341.5057
c23  341.5361
c23  341.5838
c23  341.6039
c23  341.6355
c23  341.6510
c23  341.6740
c23  341.6867
c23  341.7215
c23  341.7266
c23  341.7297
c23  341.7326
c23  341.7485
c23  341.7564
c23  341.7596
c23  341.7728
c23  341.7771
c23  341.8038
c23  341.8099
c23  341.8233
c23  341.8477
c23  341.8629
c23  341.8703
c23  341.8904
c23  341.9065
c23  341.9169
c23  341.9374
c23  341.9424
c23  341.9480
c23  341.9509
c23  341.9530
c23  341.9551
c23  341.9744
c23  341.9750
c23  341.9775
c23  341.9894
c23  342.0069
c23  342.0144
c23  342.0363
c23  342.0404
c23  342.0493
c23  342.0519
c23  342.0559
c23  342.0716
c23  342.0816
c23  342.0960
c23  342.1071
c23  342.1072
c23  342.1197
c23  342.1316
c23  342.1318
c23  342.1340
c23  342.1368
c23  342.1541
c23  342.1549
c23  342.1676
c23  342.1691
c23  342.1692
c23  342.1828
c23  342.1890
c23  342.1924
c23  342.2195
c23  342.2293
c23  342.2403
c23  342.2673
c23  342.2681
c23  342.2979
c23  342.3085
c23  342.3153
c23  342.3190
c23  342.3385
c23  342.3571
c23  342.3683
c23  342.3792
c23  342.3792
c23  342.3901
c23  342.3983
c23  342.4187
c23  342.4383
c23  342.4582
c23  342.4611
c23  342.4628
c23  342.4755
c23  342.4849
c23  342.4864
c23  342.4910
c23  342.5192
c23  342.5312
c23  342.5485
c24  339.7251
c24  339.7360
c24  339.7441
c24  339.7620
c24  339.7901
c24  339.7943
c24  339.7961
c24  339.7985
c24  339.8001
c24  339.8061
c24  339.8129
c24  339.8179
c24  339.8184
c24  339.8248
c24  339.8259
c24  339.8265
c24  339.8312
c24  339.8318
c24  339.8363
c24  339.8370
c24  339.8444
c24  339.8448
c24  339.8509
c24  339.8573
c24  339.8624
c24  339.8686
c24  339.8724
c24  339.8728
c24  339.8741
c24  339.8744
c24  339.8780
c24  339.8787
c24  339.8820
c24  339.8839
c24  339.8923
c24  339.8926
c24  339.8929
c24  339.8931
c24  339.8948
c24  339.8987
c24  339.8990
c24  339.8998
c24  339.9021
c24  339.9024
c24  339.9054
c24  339.9069
c24  339.9098
c24  339.9102
c24  339.9110
c24  339.9118
c24  339.9147
c24  339.9165
c24  339.9191
c24  339.9203
c24  339.9212
c24  339.9230
c24  339.9264
c24  339.9310
c24  339.9330
c24  339.9412
c24  339.9428
c24  339.9441
c24  339.9468
c24  339.9481
c24  339.9482
c24  339.9483
c24  339.9502
c24  339.9519
c24  339.9530
c24  339.9531
c24  339.9586
c24  339.9604
c24  339.9659
c24  339.9660
c24  339.9676
c24  339.9693
c24  339.9700
c24  339.9746
c24  339.9831
c24  339.9844
c24  339.9899
c24  339.9905
c24  339.9989
c24  339.9993
c24  340.0013
c24  340.0038
c24  340.0055
c24  340.0056
c24  340.0249
c24  340.0661
c24  340.0662
c25  344.2942
c25  344.3365
c25  344.5119
c25  344.5433
c25  344.5456
c25  344.5589
c25  344.5808
c25  344.6209
c25  344.6210
c25  344.6302
c25  344.6355
c25  344.6525
c25  344.6590
c25  344.6793
c25  344.6950
c25  344.6963
c25  344.6965
c25  344.6983
c25  344.7039
c25  344.7063
c25  344.7152
c25  344.7153
c25  344.7173
c25  344.7284
c25  344.7343
c25  344.7540
c25  344.7551
c25  344.7552
c25  344.7634
c25  344.7639
c25  344.7761
c25  344.7796
c25  344.7808
c25  344.7860
c25  344.7983
c25  344.8039
c25  344.8039
c25  344.8071
c25  344.8098
c25  344.8295
c25  344.8298
c25  344.8380
c25  344.8381
c25  344.8407
c25  344.8648
c25  344.8758
c25  344.8797
c25  344.8893
c25  344.8929
c25  344.8942
c25  344.9022
c25  344.9055
c25  344.9078
c25  344.9096
c25  344.9141
c25  344.9145
c25  344.9147
c25  344.9210
c25  344.9315
c25  344.9345
c25  344.9358
c25  344.9386
c25  344.9398
c25  344.9407
c25  344.9555
c25  344.9561
c25  344.9640
c25  344.9759
c25  344.9760
c25  344.9970
c25  344.9983
c25  345.0061
c25  345.0062
c25  345.0164
c25  345.0369
c25  345.0559
c25  345.0918
c25  345.0925
c25  345.0933
c25  345.0985
c25  345.1201
c25  345.1332
c25  345.1392
c25  345.1571
c25  345.2076
c25  345.2556
c25  345.2722
c25  345.2733
c25  345.3120
c25  345.3259
c25  345.3825
c25  345.3949
c26  340.3450
c26  340.4893
c26  340.5272
c26  340.5411
c26  340.5506
c26  340.5690
c26  340.5893
c26  340.5948
c26  340.5953
c26  340.5977
c26  340.6011
c26  340.6040
c26  340.6315
c26  340.6319
c26  340.6345
c26  340.6363
c26  340.6439
c26  340.6439
c26  340.6482
c26  340.6485
c26  340.6505
c26  340.6545
c26  340.6554
c26  340.6595
c26  340.6629
c26  340.6670
c26  340.6696
c26  340.6717
c26  340.6891
c26  340.6919
c26  340.6976
c26  340.7107
c26  340.7123
c26  340.7142
c26  340.7168
c26  340.7229
c26  340.7237
c26  340.7337
c26  340.7368
c26  340.7408
c26  340.7417
c26  340.7452
c26  340.7455
c26  340.7534
c26  340.7657
c26  340.7693
c26  340.7739
c26  340.7798
c26  340.7835
c26  340.7864
c26  340.7975
c26  340.7997
c26  340.8015
c26  340.8020
c26  340.8090
c26  340.8127
c26  340.8209
c26  340.8222
c26  340.8382
c26  340.8473
c26  340.8481
c26  340.8562
c26  340.8621
c26  340.8641
c26  340.8682
c26  340.8712
c26  340.8750
c26  340.8758
c26  340.8803
c26  340.8860
c26  340.9077
c26  340.9162
c26  340.9262
c26  340.9262
c26  340.9287
c26  340.9338
c26  340.9406
c26  340.9589
c26  340.9662
c26  340.9803
c26  340.9804
c26  340.9832
c26  340.9844
c26  340.9940
c26  341.0092
c26  341.0177
c26  341.0182
c26  341.0232
c26  341.0368
c26  341.0611
c26  341.0675
c26  341.1978
c27  324.9671
c27  324.9946
c27  325.0071
c27  325.0156
c27  325.1029
c27  325.1180
c27  325.1696
c27  325.1778
c27  325.2626
c27  325.2667
c27  325.3817
c27  325.4428
c27  325.4974
c27  325.5166
c27  325.5799
c27  325.5910
c27  325.5977
c27  325.6113
c27  325.6271
c27  325.6366
c27  325.6426
c27  325.6492
c27  325.6527
c27  325.6747
c27  325.7030
c27  325.7193
c27  325.7205
c27  325.7208
c27  325.7233
c27  325.7262
c27  325.7303
c27  325.7304
c27  325.7557
c27  325.7570
c27  325.7703
c27  325.7897
c27  325.7935
c27  325.7959
c27  325.8117
c27  325.8155
c27  325.8201
c27  325.8326
c27  325.8383
c27  325.8387
c27  325.8877
c27  325.8955
c27  325.9107
c27  325.9164
c27  325.9228
c27  325.9269
c27  325.9319
c27  325.9409
c27  325.9458
c27  325.9529
c27  325.9655
c27  325.9675
c27  325.9740
c27  325.9989
c27  326.0093
c27  326.0119
c27  326.0156
c27  326.0275
c27  326.0423
c27  326.0860
c27  326.0956
c27  326.0972
c27  326.1105
c27  326.1226
c27  326.1252
c27  326.1583
c27  326.1684
c27  326.2788
c27  326.3308
c27  326.3629
c27  326.3834
c27  326.3939
c27  326.4296
c27  326.4304
c27  326.4659
c27  326.4672
c27  326.5124
c27  326.5193
c27  326.5258
c27  326.5489
c27  326.5561
c27  326.5743
c27  326.6904
c27  326.8074
c27  326.9736
c28  342.2552
c28  342.2579
c28  342.2845
c28  342.2940
c28  342.3602
c28  342.3621
c28  342.3839
c28  342.3994
c28  342.4175
c28  342.4239
c28  342.4248
c28  342.4414
c28  342.4431
c28  342.4493
c28  342.4593
c28  342.4917
c28  342.4992
c28  342.5108
c28  342.5187
c28  342.5209
c28  342.5356
c28  342.5551
c28  342.5649
c28  342.5956
c28  342.6015
c28  342.6016
c28  342.6128
c28  342.6214
c28  342.6299
c28  342.6418
c28  342.6429
c28  342.6532
c28  342.6548
c28  342.6585
c28  342.6637
c28  342.6788
c28  342.6980
c28  342.6986
c28  342.6989
c28  342.7302
c28  342.7422
c28  342.7572
c28  342.7621
c28  342.7633
c28  342.7640
c28  342.7670
c28  342.7756
c28  342.7757
c28  342.7759
c28  342.7762
c28  342.7798
c28  342.7863
c28  342.7935
c28  342.8064
c28  342.8209
c28  342.8363
c28  342.8560
c28  342.8691
c28  342.8800
c28  342.8921
c28  342.9062
c28  342.9076
c28  342.9196
c28  342.9217
c28  342.9518
c28  342.9539
c28  342.9583
c28  342.9944
c28  342.9964
c28  343.0015
c28  343.0428
c28  343.0472
c28  343.0623
c28  343.0631
c28  343.0805
c28  343.1366
c28  343.1621
c28  343.1637
c28  343.1734
c28  343.1843
c28  343.1966
c28  343.2045
c28  343.2139
c28  343.2445
c28  343.2484
c28  343.2611
c28  343.2680
c28  343.2812
c28  343.2858
c28  343.3338
c28  343.3503
c28  343.3543
c29  317.2230
c29  317.2732
c29  317.3040
c29  317.4060
c29  317.4320
c29  317.5770
c29  317.6663
c29  317.6762
c29  317.7700
c29  317.8114
c29  317.8438
c29  317.8735
c29  317.8829
c29  317.9031
c29  317.9043
c29  317.9382
c29  317.9407
c29  317.9438
c29  317.9560
c29  317.9653
c29  317.9654
c29  317.9995
c29  318.0001
c29  318.0020
c29  318.0037
c29  318.0088
c29  318.0352
c29  318.0386
c29  318.0425
c29  318.0581
c29  318.0659
c29  318.0770
c29  318.0793
c29  318.0813
c29  318.0827
c29  318.0865
c29  318.1147
c29  318.1172
c29  318.1176
c29  318.1315
c29  318.1347
c29  318.1433
c29  318.1456
c29  318.1578
c29  318.1593
c29  318.1609
c29  318.1690
c29  318.1692
c29  318.1744
c29  318.1747
c29  318.1765
c29  318.1776
c29  318.1810
c29  318.1843
c29  318.1877
c29  318.2145
c29  318.2193
c29  318.2279
c29  318.2555
c29  318.2579
c29  318.2637
c29  318.2638
c29  318.2654
c29  318.2854
c29  318.2936
c29  318.3055
c29  318.3340
c29  318.3483
c29  318.3707
c29  318.3843
c29  318.4142
c29  318.4442
c29  318.4634
c29  318.4683
c29  318.4699
c29  318.4930
c29  318.5113
c29  318.5116
c29  318.5565
c29  318.5690
c29  318.5811
c29  318.6095
c29  318.6385
c29  318.6425
c29  318.6675
c29  318.6762
c29  318.6961
c29  318.7082
c30  323.5269
c30  323.9281
c30  324.0021
c30  324.1159
c30  324.2289
c30  324.2578
c30  324.2817
c30  324.3928
c30  324.4024
c30  324.4056
c30  324.4501
c30  324.5517
c30  324.6744
c30  324.8180
c30  324.8294
c30  324.8380
c30  324.9094
c30  324.9452
c30  324.9759
c30  324.9761
c30  324.9972
c30  325.0029
c30  325.0552
c30  325.0574
c30  325.0837
c30  325.0890
c30  325.1062
c30  325.1284
c30  325.1566
c30  325.1624
c30  325.1785
c30  325.1876
c30  325.2043
c30  325.2062
c30  325.2107
c30  325.2133
c30  325.2151
c30  325.2222
c30  325.2486
c30  325.2509
c30  325.2550
c30  325.2698
c30  325.2735
c30  325.2749
c30  325.2935
c30  325.2972
c30  325.2986
c30  325.3240
c30  325.3269
c30  325.3449
c30  325.3589
c30  325.3616
c30  325.3674
c30  325.3732
c30  325.3883
c30  325.4334
c30  325.4396
c30  325.4420
c30  325.4434
c30  325.4437
c30  325.4724
c30  325.4844
c30  325.5001
c30  325.5100
c30  325.5152
c30  325.5175
c30  325.5272
c30  325.5305
c30  325.5444
c30  325.5549
c30  325.5828
c30  325.6001
c30  325.6113
c30  325.6283
c30  325.6428
c30  325.6510
c30  325.6514
c30  325.6552
c30  325.6613
c30  325.6738
c30  325.7182
c30  325.7301
c30  325.7373
c30  325.7610
c30  325.7618
c30  325.7761
c30  325.8059
c30  325.8726
c30  325.9305
c31  322.6479
c31  322.8889
c31  323.0498
c31  323.2746
c31  323.3371
c31  323.4314
c31  323.4756
c31  323.5442
c31  323.6426
c31  323.6723
c31  323.7458
c31  323.7681
c31  323.8009
c31  323.8842
c31  323.9678
c31  323.9904
c31  324.0116
c31  324.0545
c31  324.1191
c31  324.1228
c31  324.1682
c31  324.1985
c31  324.2402
c31  324.2845
c31  324.3025
c31  324.3141
c31  324.3181
c31  324.3498
c31  324.4053
c31  324.4329
c31  324.4546
c31  324.4795
c31  324.4809
c31  324.5002
c31  324.5592
c31  324.5739
c31  324.5747
c31  324.6050
c31  324.6179
c31  324.6186
c31  324.6488
c31  324.6569
c31  324.7053
c31  324.7511
c31  324.7620
c31  324.7812
c31  324.8155
c31  324.8278
c31  324.8316
c31  324.8440
c31  324.8449
c31  324.8478
c31  324.8614
c31  324.8644
c31  324.8838
c31  324.8913
c31  324.8964
c31  324.9146
c31  324.9248
c31  324.9449
c31  324.9563
c31  324.9570
c31  324.9761
c31  324.9917
c31  325.0022
c31  325.0499
c31  325.0649
c31  325.0785
c31  325.0796
c31  325.0827
c31  325.1090
c31  325.1118
c31  325.1130
c31  325.1155
c31  325.1386
c31  325.1478
c31  325.1949
c31  325.2010
c31  325.2216
c31  325.2427
c31  325.2521
c31  325.2696
c31  325.2705
c31  325.3039
c31  325.3265
c31  325.3683
c31  325.4359
c31  325.4530
c31  325.4535
c32  327.0053
c32  327.0091
c32  327.0282
c32  327.0410
c32  327.1146
c32  327.1405
c32  327.2438
c32  327.2494
c32  327.3147
c32  327.3338
c32  327.3770
c32  327.4132
c32  327.4583
c32  327.4672
c32  327.4747
c32  327.4767
c32  327.4981
c32  327.5016
c32  327.5063
c32  327.5177
c32  327.5228
c32  327.5265
c32  327.5343
c32  327.5401
c32  327.5678
c32  327.5689
c32  327.5733
c32  327.5760
c32  327.5785
c32  327.5799
c32  327.5818
c32  327.5849
c32  327.5912
c32  327.5933
c32  327.5944
c32  327.5949
c32  327.6102
c32  327.6104
c32  327.6169
c32  327.6210
c32  327.6310
c32  327.6415
c32  327.6462
c32  327.6471
c32  327.6536
c32  327.6643
c32  327.6655
c32  327.6657
c32  327.6693
c32  327.6713
c32  327.6892
c32  327.6927
c32  327.6987
c32  327.7134
c32  327.7157
c32  327.7165
c32  327.7229
c32  327.7287
c32  327.7299
c32  327.7359
c32  327.7389
c32  327.7393
c32  327.7436
c32  327.7464
c32  327.7524
c32  327.7553
c32  327.7596
c32  327.7831
c32  327.7931
c32  327.7989
c32  327.8070
c32  327.8120
c32  327.8306
c32  327.8465
c32  327.8541
c32  327.8792
c32  327.8809
c32  327.8811
c32  327.8836
c32  327.9028
c32  327.9111
c32  327.9131
c32  327.9193
c32  327.9197
c32  327.9266
c32  327.9621
c32  327.9907
c32  328.0305
c32  328.0580
c33  317.4684
c33  317.6941
c33  317.6968
c33  317.7261
c33  317.7647
c33  317.7865
c33  317.8449
c33  317.8508
c33  317.8901
c33  317.9330
c33  317.9439
c33  317.9439
c33  317.9446
c33  317.9565
c33  317.9829
c33  318.0037
c33  318.0045
c33  318.0179
c33  318.0225
c33  318.0421
c33  318.0430
c33  318.0459
c33  318.0517
c33  318.0579
c33  318.0814
c33  318.0894
c33  318.1010
c33  318.1021
c33  318.1343
c33  318.1408
c33  318.1602
c33  318.1681
c33  318.1738
c33  318.1778
c33  318.1887
c33  318.1956
c33  318.1997
c33  318.2038
c33  318.2119
c33  318.2144
c33  318.2152
c33  318.2253
c33  318.2398
c33  318.2420
c33  318.2585
c33  318.2665
c33  318.2753
c33  318.2873
c33  318.2934
c33  318.3111
c33  318.3138
c33  318.3214
c33  318.3233
c33  318.3411
c33  318.3464
c33  318.3550
c33  318.3666
c33  318.3813
c33  318.3896
c33  318.4021
c33  318.4093
c33  318.4219
c33  318.4267
c33  318.4296
c33  318.4320
c33  318.4333
c33  318.4341
c33  318.4382
c33  318.4521
c33  318.4901
c33  318.5051
c33  318.5088
c33  318.5200
c33  318.5308
c33  318.5315
c33  318.5414
c33  318.5571
c33  318.5780
c33  318.5939
c33  318.6001
c33  318.6048
c33  318.6519
c33  318.6978
c33  318.7300
c33  318.7641
c33  318.8556
c33  318.9171
c33  318.9987
c34  339.3020
c34  339.3104
c34  339.3587
c34  339.4066
c34  339.4265
c34  339.4531
c34  339.4649
c34  339.4847
c34  339.4895
c34  339.4992
c34  339.5071
c34  339.5182
c34  339.5258
c34  339.5342
c34  339.5361
c34  339.5401
c34  339.5403
c34  339.5537
c34  339.5596
c34  339.5689
c34  339.5770
c34  339.5809
c34  339.5854
c34  339.5958
c34  339.5980
c34  339.6032
c34  339.6068
c34  339.6069
c34  339.6102
c34  339.6113
c34  339.6192
c34  339.6210
c34  339.6308
c34  339.6310
c34  339.6342
c34  339.6407
c34  339.6521
c34  339.6576
c34  339.6741
c34  339.6778
c34  339.6817
c34  339.6818
c34  339.6893
c34  339.6935
c34  339.6966
c34  339.7004
c34  339.7005
c34  339.7005
c34  339.7089
c34  339.7127
c34  339.7142
c34  339.7144
c34  339.7179
c34  339.7196
c34  339.7206
c34  339.7212
c34  339.7232
c34  339.7235
c34  339.7280
c34  339.7324
c34  339.7362
c34  339.7407
c34  339.7412
c34  339.7421
c34  339.7452
c34  339.7488
c34  339.7495
c34  339.7602
c34  339.7649
c34  339.7676
c34  339.7713
c34  339.7737
c34  339.7761
c34  339.7783
c34  339.7786
c34  339.7870
c34  339.7879
c34  339.7929
c34  339.7986
c34  339.8034
c34  339.8075
c34  339.8167
c34  339.8231
c34  339.8317
c34  339.8405
c34  339.8444
c34  339.8640
c34  339.8698
c34  339.8858
c34  339.9124
c34  339.9506
c35  344.8019
c35  344.8042
c35  344.8465
c35  344.8467
c35  344.8474
c35  344.8674
c35  344.8714
c35  344.8732
c35  344.8739
c35  344.8805
c35  344.8832
c35  344.8853
c35  344.8861
c35  344.8929
c35  344.8990
c35  344.8992
c35  344.9010
c35  344.9048
c35  344.9095
c35  344.9112
c35  344.9122
c35  344.9149
c35  344.9182
c35  344.9187
c35  344.9193
c35  344.9213
c35  344.9215
c35  344.9246
c35  344.9285
c35  344.9316
c35  344.9335
c35  344.9336
c35  344.9419
c35  344.9441
c35  344.9455
c35  344.9459
c35  344.9479
c35  344.9483
c35  344.9523
c35  344.9574
c35  344.9623
c35  344.9629
c35  344.9642
c35  344.9671
c35  344.9680
c35  344.9681
c35  344.9698
c35  344.9711
c35  344.9726
c35  344.9783
c35  344.9833
c35  344.9880
c35  344.9885
c35  344.9908
c35  344.9909
c35  344.9914
c35  344.9921
c35  344.9943
c35  344.9959
c35  344.9963
c35  344.9965
c35  345.0011
c35  345.0020
c35  345.0088
c35  345.0092
c35  345.0138
c35  345.0168
c35  345.0169
c35  345.0179
c35  345.0190
c35  345.0203
c35  345.0232
c35  345.0257
c35  345.0280
c35  345.0352
c35  345.0393
c35  345.0424
c35  345.0426
c35  345.0524
c35  345.0610
c35  345.0611
c35  345.0616
c35  345.0714
c35  345.0745
c35  345.0763
c35  345.0776
c35  345.0791
c35  345.0807
c35  345.0868
c35  345.0928
c35  345.1020
c35  345.1624
c36  327.8024
c36  327.8028
c36  327.9513
c36  327.9882
c36  328.1108
c36  328.1362
c36  328.3835
c36  328.4112
c36  328.4428
c36  328.4803
c36  328.4945
c36  328.5002
c36  328.5447
c36  328.5875
c36  328.6525
c36  328.6650
c36  328.7012
c36  328.7043
c36  328.7128
c36  328.7198
c36  328.7468
c36  328.7612
c36  328.7715
c36  328.7720
c36  328.7907
c36  328.7908
c36  328.8029
c36  328.8072
c36  328.8174
c36  328.8232
c36  328.8234
c36  328.8248
c36  328.8379
c36  328.8386
c36  328.8407
c36  328.8461
c36  328.8465
c36  328.8473
c36  328.8648
c36  328.8677
c36  328.8678
c36  328.8789
c36  328.8799
c36  328.8852
c36  328.8916
c36  328.8954
c36  328.9017
c36  328.9057
c36  328.9085
c36  328.9114
c36  328.9130
c36  328.9190
c36  328.9200
c36  328.9249
c36  328.9272
c36  328.9331
c36  328.9375
c36  328.9443
c36  328.9561
c36  328.9606
c36  328.9756
c36  328.9795
c36  328.9879
c36  328.9888
c36  328.9961
c36  328.9987
c36  328.9991
c36  329.0168
c36  329.0293
c36  329.0633
c36  329.0648
c36  329.0798
c36  329.0816
c36  329.0825
c36  329.0867
c36  329.0917
c36  329.1049
c36  329.1129
c36  329.1264
c36  329.1419
c36  329.1638
c36  329.1707
c36  329.1899
c36  329.1997
c36  329.2117
c36  329.2250
c36  329.2389
c36  329.2903
c36  329.3626
c37  321.6534
c37  321.7414
c37  321.8640
c37  321.8712
c37  321.9252
c37  321.9348
c37  321.9537
c37  322.0140
c37  322.0188
c37  322.0508
c37  322.0556
c37  322.0957
c37  322.0987
c37  322.0997
c37  322.1009
c37  322.1160
c37  322.1263
c37  322.1460
c37  322.1517
c37  322.1533
c37  322.1550
c37  322.1579
c37  322.1839
c37  322.1882
c37  322.2070
c37  322.2180
c37  322.2274
c37  322.2452
c37  322.2617
c37  322.2783
c37  322.2804
c37  322.2813
c37  322.2891
c37  322.2956
c37  322.2979
c37  322.3003
c37  322.3087
c37  322.3336
c37  322.3383
c37  322.3493
c37  322.3662
c37  322.3913
c37  322.4022
c37  322.4039
c37  322.4083
c37  322.4091
c37  322.4341
c37  322.4657
c37  322.4845
c37  322.4880
c37  322.4880
c37  322.4952
c37  322.4967
c37  322.5010
c37  322.5062
c37  322.5093
c37  322.5139
c37  322.5163
c37  322.5179
c37  322.5210
c37  322.5461
c37  322.5728
c37  322.5886
c37  322.5996
c37  322.6232
c37  322.6285
c37  322.6323
c37  322.6390
c37  322.6460
c37  322.6554
c37  322.6609
c37  322.6788
c37  322.6950
c37  322.7348
c37  322.7423
c37  322.7467
c37  322.8196
c37  322.8507
c37  322.8584
c37  322.8636
c37  322.9409
c37  322.9461
c37  322.9861
c37  323.0102
c37  323.0339
c37  323.0615
c37  323.0837
c37  323.1419
c38  307.2392
c38  307.2442
c38  307.2681
c38  307.3842
c38  307.4617
c38  307.4920
c38  307.5169
c38  307.5235
c38  307.5567
c38  307.6633
c38  307.7232
c38  307.7500
c38  307.7567
c38  307.7706
c38  307.7800
c38  307.7852
c38  307.8124
c38  307.8126
c38  307.8173
c38  307.8187
c38  307.8639
c38  307.8648
c38  307.9058
c38  307.9077
c38  307.9110
c38  307.9111
c38  307.9126
c38  307.9282
c38  307.9373
c38  307.9402
c38  307.9484
c38  307.9580
c38  307.9583
c38  307.9652
c38  307.9779
c38  308.0043
c38  308.0164
c38  308.0187
c38  308.0275
c38  308.0309
c38  308.0319
c38  308.0545
c38  308.0590
c38  308.0604
c38  308.0691
c38  308.0746
c38  308.0884
c38  308.0888
c38  308.1067
c38  308.1168
c38  308.1177
c38  308.1315
c38  308.1455
c38  308.2757
c38  308.2844
c38  308.3078
c38  308.3212
c38  308.3300
c38  308.3364
c38  308.3428
c38  308.3582
c38  308.3704
c38  308.3840
c38  308.3879
c38  308.4022
c38  308.4197
c38  308.4273
c38  308.4323
c38  308.4537
c38  308.4586
c38  308.4607
c38  308.4740
c38  308.4750
c38  308.4773
c38  308.4872
c38  308.5430
c38  308.5467
c38  308.5571
c38  308.5785
c38  308.5797
c38  308.5869
c38  308.6301
c38  308.6582
c38  308.7041
c38  308.7427
c38  308.7839
c39  334.6709
c39  334.7116
c39  335.0736
c39  335.1316
c39  335.1547
c39  335.2515
c39  335.3390
c39  335.3692
c39  335.4120
c39  335.4517
c39  335.4687
c39  335.4925
c39  335.5599
c39  335.5679
c39  335.5762
c39  335.6193
c39  335.6317
c39  335.6628
c39  335.6727
c39  335.7332
c39  335.7413
c39  335.7713
c39  335.7723
c39  335.7779
c39  335.7793
c39  335.7971
c39  335.8694
c39  335.8746
c39  335.8788
c39  335.9009
c39  335.9115
c39  335.9198
c39  335.9244
c39  335.9392
c39  335.9515
c39  335.9558
c39  335.9581
c39  335.9957
c39  335.9975
c39  336.0232
c39  336.0472
c39  336.0738
c39  336.0779
c39  336.0831
c39  336.0866
c39  336.0932
c39  336.1172
c39  336.1223
c39  336.1289
c39  336.1485
c39  336.1637
c39  336.1704
c39  336.1723
c39  336.2179
c39  336.2545
c39  336.2639
c39  336.2671
c39  336.2824
c39  336.2968
c39  336.2993
c39  336.3051
c39  336.3063
c39  336.3189
c39  336.3266
c39  336.3566
c39  336.3570
c39  336.3658
c39  336.3742
c39  336.3954
c39  336.4191
c39  336.4335
c39  336.4426
c39  336.4598
c39  336.4605
c39  336.4966
c39  336.5022
c39  336.5138
c39  336.5404
c39  336.5492
c39  336.5495
c39  336.5507
c39  336.5582
c39  336.5650
c39  336.5787
c39  336.5864
c39  336.5989
c39  336.6037
c39  336.6313
c39  336.6427
c39  336.6866
c39  336.8913
c40  319.5713
c40  319.6050
c40  319.6513
c40  319.6701
c40  319.7421
c40  319.8614
c40  319.8928
c40  319.9993
c40  320.0146
c40  320.0388
c40  320.0469
c40  320.0732
c40  320.0791
c40  320.0805
c40  320.0980
c40  320.1051
c40  320.1070
c40  320.1386
c40  320.1538
c40  320.1715
c40  320.2034
c40  320.2118
c40  320.2131
c40  320.2150
c40  320.2160
c40  320.2243
c40  320.2422
c40  320.2534
c40  320.2571
c40  320.2692
c40  320.2778
c40  320.2925
c40  320.3005
c40  320.3212
c40  320.3304
c40  320.3554
c40  320.3660
c40  320.3700
c40  320.3736
c40  320.3800
c40  320.3901
c40  320.4002
c40  320.4295
c40  320.4413
c40  320.4531
c40  320.4617
c40  320.4663
c40  320.5088
c40  320.5124
c40  320.5292
c40  320.5340
c40  320.5588
c40  320.5789
c40  320.5896
c40  320.6131
c40  320.6159
c40  320.6178
c40  320.6211
c40  320.6378
c40  320.6471
c40  320.6629
c40  320.6684
c40  320.6933
c40  320.6958
c40  320.7115
c40  320.7242
c40  320.7444
c40  320.7448
c40  320.7463
c40  320.7516
c40  320.7637
c40  320.7706
c40  320.7776
c40  320.7898
c40  320.8489
c40  320.8760
c40  320.8790
c40  320.8914
c40  320.9048
c40  320.9459
c40  320.9709
c40  320.9806
c40  321.0384
c40  321.0532
c40  321.1151
c40  321.1429
c40  321.3636
c40  321.4978
c41  321.0404
c41  321.5527
c41  321.5684
c41  321.5735
c41  321.6056
c41  321.6527
c41  321.6686
c41  321.6743
c41  321.6882
c41  321.7016
c41  321.7117
c41  321.7137
c41  321.7558
c41  321.7606
c41  321.7678
c41  321.7832
c41  321.7844
c41  321.7902
c41  321.7932
c41  321.8029
c41  321.8124
c41  321.8132
c41  321.8165
c41  321.8396
c41  321.8422
c41  321.8424
c41  321.8427
c41  321.8548
c41  321.8699
c41  321.8920
c41  321.9055
c41  321.9115
c41  321.9344
c41  321.9523
c41  321.9568
c41  321.9585
c41  321.9620
c41  321.9732
c41  321.9755
c41  321.9774
c41  321.9794
c41  321.9869
c41  321.9936
c41  321.9952
c41  322.0022
c41  322.0182
c41  322.0248
c41  322.0305
c41  322.0336
c41  322.0355
c41  322.0404
c41  322.0448
c41  322.0564
c41  322.0577
c41  322.0696
c41  322.0758
c41  322.0779
c41  322.0794
c41  322.0809
c41  322.0891
c41  322.0908
c41  322.0922
c41  322.1071
c41  322.1301
c41  322.1336
c41  322.1465
c41  322.1537
c41  322.1572
c41  322.1613
c41  322.1633
c41  322.1682
c41  322.1699
c41  322.1786
