c41  321.8999
c41  321.9373
c41  321.9489
c41  321.9594
c41  321.9854
c41  322.0235
c41  322.0310
c41  322.0603
c41  322.0877
c41  322.1168
c41  322.1282
c41  322.1666
c41  322.1903
c41  322.2061
c41  322.3289
c42  314.5557
c42  314.5893
c42  314.5918
c42  314.6267
c42  314.6336
c42  314.7438
c42  314.7634
c42  314.7678
c42  314.7844
c42  314.7953
c42  314.7957
c42  314.8164
c42  314.8185
c42  314.8476
c42  314.8607
c42  314.8742
c42  314.8757
c42  314.8857
c42  314.8892
c42  314.9005
c42  314.9035
c42  314.9091
c42  314.9106
c42  314.9161
c42  314.9182
c42  314.9218
c42  314.9252
c42  314.9389
c42  314.9394
c42  314.9402
c42  314.9458
c42  314.9497
c42  314.9749
c42  314.9847
c42  314.9885
c42  315.0087
c42  315.0123
c42  315.0135
c42  315.0161
c42  315.0437
c42  315.0532
c42  315.0619
c42  315.0765
c42  315.0809
c42  315.0842
c42  315.0882
c42  315.0883
c42  315.1034
c42  315.1068
c42  315.1092
c42  315.1138
c42  315.1214
c42  315.1216
c42  315.1239
c42  315.1333
c42  315.1343
c42  315.1477
c42  315.1497
c42  315.1559
c42  315.1629
c42  315.1642
c42  315.1678
c42  315.1692
c42  315.1816
c42  315.1924
c42  315.2007
c42  315.2042
c42  315.2201
c42  315.2525
c42  315.2575
c42  315.2642
c42  315.2829
c42  315.3041
c42  315.3149
c42  315.3245
c42  315.3375
c42  315.3387
c42  315.3697
c42  315.3784
c42  315.4015
c42  315.4727
c42  315.4835
c42  315.4960
c42  315.5042
c42  315.5111
c42  315.5356
c42  315.6034
c43  335.3408
c43  335.3723
c43  335.3839
c43  335.3920
c43  335.4115
c43  335.4204
c43  335.4225
c43  335.4250
c43  335.4315
c43  335.4365
c43  335.4677
c43  335.4713
c43  335.4748
c43  335.4769
c43  335.4785
c43  335.4787
c43  335.4921
c43  335.5010
c43  335.5125
c43  335.5226
c43  335.5251
c43  335.5254
c43  335.5258
c43  335.5260
c43  335.5296
c43  335.5314
c43  335.5327
c43  335.5340
c43  335.5407
c43  335.5448
c43  335.5665
c43  335.5755
c43  335.5770
c43  335.5772
c43  335.5887
c43  335.5891
c43  335.5918
c43  335.5921
c43  335.5955
c43  335.5963
c43  335.6012
c43  335.6013
c43  335.6146
c43  335.6207
c43  335.6253
c43  335.6277
c43  335.6393
c43  335.6420
c43  335.6436
c43  335.6443
c43  335.6458
c43  335.6466
c43  335.6479
c43  335.6508
c43  335.6513
c43  335.6560
c43  335.6572
c43  335.6591
c43  335.6625
c43  335.6700
c43  335.6721
c43  335.6852
c43  335.6975
c43  335.6982
c43  335.6997
c43  335.7032
c43  335.7158
c43  335.7158
c43  335.7195
c43  335.7288
c43  335.7297
c43  335.7531
c43  335.7552
c43  335.7569
c43  335.7595
c43  335.7706
c43  335.7759
c43  335.7770
c43  335.7824
c43  335.7895
c43  335.7941
c43  335.7959
c43  335.7962
c43  335.7976
c43  335.8132
c43  335.8187
c43  335.8253
c43  335.8488
c43  335.8735
c43  335.8787
c43  335.9739
c44  325.8108
c44  325.9305
c44  325.9466
c44  325.9626
c44  326.1737
c44  326.2876
c44  326.2948
c44  326.3075
c44  326.3098
c44  326.3205
c44  326.3233
c44  326.3315
c44  326.3359
c44  326.3497
c44  326.3517
c44  326.3531
c44  326.3561
c44  326.3673
c44  326.3774
c44  326.3831
c44  326.3969
c44  326.4062
c44  326.4066
c44  326.4131
c44  326.4163
c44  326.4267
c44  326.4378
c44  326.4428
c44  326.4434
c44  326.4488
c44  326.4530
c44  326.4546
c44  326.4701
c44  326.4814
c44  326.4825
c44  326.4893
c44  326.4924
c44  326.4964
c44  326.4982
c44  326.5081
c44  326.5102
c44  326.5133
c44  326.5227
c44  326.5285
c44  326.5296
c44  326.5452
c44  326.5466
c44  326.5489
c44  326.5539
c44  326.5582
c44  326.5790
c44  326.5798
c44  326.5851
c44  326.5914
c44  326.5923
c44  326.5946
c44  326.5995
c44  326.6008
c44  326.6177
c44  326.6183
c44  326.6207
c44  326.6234
c44  326.6346
c44  326.6439
c44  326.6513
c44  326.6591
c44  326.6825
c44  326.6839
c44  326.6856
c44  326.7042
c44  326.7296
c44  326.7318
c44  326.7660
c44  326.7699
c44  326.7708
c44  326.7711
c44  326.7974
c44  326.8129
c44  326.8176
c44  326.8251
c44  326.8329
c44  326.8596
c44  326.8706
c44  326.8799
c44  326.8905
c44  326.9020
c44  326.9263
c44  326.9517
c44  326.9621
c45  323.5563
c45  323.8092
c45  323.9304
c45  323.9330
c45  323.9535
c45  323.9580
c45  323.9749
c45  323.9750
c45  323.9980
c45  323.9988
c45  323.9994
c45  324.0050
c45  324.0060
c45  324.0084
c45  324.0228
c45  324.0268
c45  324.0305
c45  324.0569
c45  324.0912
c45  324.1022
c45  324.1115
c45  324.1118
c45  324.1168
c45  324.1170
c45  324.1241
c45  324.1333
c45  324.1344
c45  324.1433
c45  324.1585
c45  324.1623
c45  324.1725
c45  324.1814
c45  324.1839
c45  324.1851
c45  324.1988
c45  324.2031
c45  324.2152
c45  324.2170
c45  324.2284
c45  324.2343
c45  324.2357
c45  324.2382
c45  324.2393
c45  324.2425
c45  324.2429
c45  324.2432
c45  324.2450
c45  324.2515
c45  324.2523
c45  324.2558
c45  324.2639
c45  324.2659
c45  324.2704
c45  324.2899
c45  324.2921
c45  324.2966
c45  324.3004
c45  324.3173
c45  324.3259
c45  324.3374
c45  324.3385
c45  324.3409
c45  324.3528
c45  324.3704
c45  324.3802
c45  324.3827
c45  324.3874
c45  324.3879
c45  324.3883
c45  324.3934
c45  324.3949
c45  324.4050
c45  324.4120
c45  324.4182
c45  324.4372
c45  324.4498
c45  324.4680
c45  324.4810
c45  324.4924
c45  324.5026
c45  324.5170
c45  324.5468
c45  324.5920
c45  324.6214
c45  324.6258
c45  324.6274
c45  324.7181
c45  324.7226
c45  324.7723
c46  333.8125
c46  333.9882
c46  334.0957
c46  334.1155
c46  334.1363
c46  334.1486
c46  334.1763
c46  334.1958
c46  334.2036
c46  334.2088
c46  334.2245
c46  334.2479
c46  334.3008
c46  334.3096
c46  334.3163
c46  334.3280
c46  334.3309
c46  334.3391
c46  334.3402
c46  334.3538
c46  334.3855
c46  334.4002
c46  334.4002
c46  334.4063
c46  334.4170
c46  334.4212
c46  334.4223
c46  334.4350
c46  334.4378
c46  334.4392
c46  334.4406
c46  334.4411
c46  334.4457
c46  334.4464
c46  334.4499
c46  334.4507
c46  334.4544
c46  334.4556
c46  334.4564
c46  334.4643
c46  334.4794
c46  334.4926
c46  334.5147
c46  334.5159
c46  334.5175
c46  334.5298
c46  334.5444
c46  334.5464
c46  334.5521
c46  334.5525
c46  334.5528
c46  334.5562
c46  334.5592
c46  334.5605
c46  334.5631
c46  334.5669
c46  334.5681
c46  334.5718
c46  334.5725
c46  334.5830
c46  334.5847
c46  334.5913
c46  334.5970
c46  334.6050
c46  334.6059
c46  334.6085
c46  334.6091
c46  334.6094
c46  334.6181
c46  334.6246
c46  334.6308
c46  334.6453
c46  334.6554
c46  334.6581
c46  334.6631
c46  334.6680
c46  334.6755
c46  334.6867
c46  334.6908
c46  334.6965
c46  334.7264
c46  334.7400
c46  334.7841
c46  334.8076
c46  334.8135
c46  334.8287
c46  334.8346
c46  334.8497
c46  334.9273
c46  335.0770
c46  335.1214
c47  315.8744
c47  316.0711
c47  316.3108
c47  316.9756
c47  317.2206
c47  317.3523
c47  317.3541
c47  317.3639
c47  317.3670
c47  317.4518
c47  317.5868
c47  317.6163
c47  317.6234
c47  317.6934
c47  317.7538
c47  317.8052
c47  317.8139
c47  317.8164
c47  317.8211
c47  317.8262
c47  317.8281
c47  317.8666
c47  317.8808
c47  317.8847
c47  317.8867
c47  317.9064
c47  317.9546
c47  317.9807
c47  317.9852
c47  317.9949
c47  317.9951
c47  318.0052
c47  318.0457
c47  318.0655
c47  318.0917
c47  318.1114
c47  318.1260
c47  318.1277
c47  318.1527
c47  318.1687
c47  318.1710
c47  318.2657
c47  318.2924
c47  318.3187
c47  318.3465
c47  318.4045
c47  318.4169
c47  318.4219
c47  318.4318
c47  318.4416
c47  318.5193
c47  318.5244
c47  318.5270
c47  318.5304
c47  318.5570
c47  318.5692
c47  318.5729
c47  318.5761
c47  318.5903
c47  318.6376
c47  318.6495
c47  318.6495
c47  318.6499
c47  318.6569
c47  318.6682
c47  318.7251
c47  318.7463
c47  318.7584
c47  318.7605
c47  318.7829
c47  318.7899
c47  318.7918
c47  318.8177
c47  318.8227
c47  318.8612
c47  318.8622
c47  318.9940
c47  319.0368
c47  319.0604
c47  319.1077
c47  319.1560
c47  319.1654
c47  319.1856
c47  319.3374
c47  319.4132
c47  319.6503
c48  326.4015
c48  326.4902
c48  326.4947
c48  326.5188
c48  326.5247
c48  326.5259
c48  326.5509
c48  326.5637
c48  326.5760
c48  326.5763
c48  326.5764
c48  326.5910
c48  326.5913
c48  326.6168
c48  326.6339
c48  326.6359
c48  326.6430
c48  326.6473
c48  326.6617
c48  326.6669
c48  326.6788
c48  326.6947
c48  326.7101
c48  326.7120
c48  326.7122
c48  326.7141
c48  326.7141
c48  326.7147
c48  326.7163
c48  326.7307
c48  326.7319
c48  326.7445
c48  326.7581
c48  326.7648
c48  326.7729
c48  326.7810
c48  326.7931
c48  326.8234
c48  326.8238
c48  326.8287
c48  326.8367
c48  326.8426
c48  326.8481
c48  326.8482
c48  326.8512
c48  326.8549
c48  326.8562
c48  326.8662
c48  326.8736
c48  326.8802
c48  326.8868
c48  326.8889
c48  326.8893
c48  326.9067
c48  326.9069
c48  326.9178
c48  326.9200
c48  326.9343
c48  326.9344
c48  326.9361
c48  326.9503
c48  326.9676
c48  326.9780
c48  326.9789
c48  326.9922
c48  326.9968
c48  326.9980
c48  326.9988
c48  326.9991
c48  327.0008
c48  327.0214
c48  327.0225
c48  327.0368
c48  327.0708
c48  327.0775
c48  327.0801
c48  327.1032
c48  327.1036
c48  327.1180
c48  327.1236
c48  327.1521
c48  327.1986
c48  327.2082
c48  327.2268
c48  327.2422
c48  327.2558
c48  327.2618
c48  327.2859
c48  327.4725
c49  318.4293
c49  318.4976
c49  318.5048
c49  318.5540
c49  318.5738
c49  318.6293
c49  318.6898
c49  318.7036
c49  318.7229
c49  318.7471
c49  318.7635
c49  318.8139
c49  318.8191
c49  318.8241
c49  318.8779
c49  318.8854
c49  318.8863
c49  318.8935
c49  318.9154
c49  318.9158
c49  318.9336
c49  318.9388
c49  318.9443
c49  318.9950
c49  318.9968
c49  319.0029
c49  319.0306
c49  319.0369
c49  319.0649
c49  319.0673
c49  319.0963
c49  319.0968
c49  319.0972
c49  319.1037
c49  319.1247
c49  319.1252
c49  319.1408
c49  319.1545
c49  319.1820
c49  319.1958
c49  319.2127
c49  319.2235
c49  319.2290
c49  319.2508
c49  319.2601
c49  319.2614
c49  319.2687
c49  319.2703
c49  319.2714
c49  319.2856
c49  319.2866
c49  319.2886
c49  319.3027
c49  319.3322
c49  319.3323
c49  319.3435
c49  319.3552
c49  319.3677
c49  319.3684
c49  319.3749
c49  319.4147
c49  319.4153
c49  319.4170
c49  319.4371
c49  319.4419
c49  319.4421
c49  319.4448
c49  319.4491
c49  319.4811
c49  319.5203
c49  319.5250
c49  319.5253
c49  319.5405
c49  319.5441
c49  319.5447
c49  319.5518
c49  319.5560
c49  319.5606
c49  319.6318
c49  319.6357
c49  319.7824
c49  319.7953
c49  319.7959
c49  319.8052
c49  319.8467
c49  319.9174
c49  320.0378
c49  320.2194
c50  310.0403
c50  310.1073
c50  310.2043
c50  310.2788
c50  310.3137
c50  310.3215
c50  310.3340
c50  310.3475
c50  310.3605
c50  310.3682
c50  310.3802
c50  310.3864
c50  310.3866
c50  310.4110
c50  310.4260
c50  310.4322
c50  310.4372
c50  310.4439
c50  310.4451
c50  310.4481
c50  310.4580
c50  310.4660
c50  310.4690
c50  310.4691
c50  310.4699
c50  310.4709
c50  310.4726
c50  310.4749
c50  310.4974
c50  310.5015
c50  310.5181
c50  310.5267
c50  310.5273
c50  310.5295
c50  310.5337
c50  310.5343
c50  310.5350
c50  310.5438
c50  310.5468
c50  310.5479
c50  310.5551
c50  310.5878
c50  310.5952
c50  310.5972
c50  310.5983
c50  310.6112
c50  310.6179
c50  310.6181
c50  310.6252
c50  310.6351
c50  310.6377
c50  310.6404
c50  310.6448
c50  310.6479
c50  310.6488
c50  310.6529
c50  310.6530
c50  310.6653
c50  310.6705
c50  310.6771
c50  310.6806
c50  310.6807
c50  310.6974
c50  310.7075
c50  310.7114
c50  310.7183
c50  310.7297
c50  310.7407
c50  310.7530
c50  310.7683
c50  310.7755
c50  310.7995
c50  310.8040
c50  310.8060
c50  310.8189
c50  310.8324
c50  310.8594
c50  310.8704
c50  310.8710
c50  310.8726
c50  310.9242
c50  310.9465
c50  311.0294
c50  311.0680
c50  311.1457
c51  330.6445
c51  330.6530
c51  330.6827
c51  330.6879
c51  330.7320
c51  330.7354
c51  330.7423
c51  330.7518
c51  330.7552
c51  330.7624
c51  330.7679
c51  330.8045
c51  330.8049
c51  330.8152
c51  330.8177
c51  330.8212
c51  330.8212
c51  330.8217
c51  330.8337
c51  330.8452
c51  330.8456
c51  330.8583
c51  330.8624
c51  330.8651
c51  330.8664
c51  330.8665
c51  330.8809
c51  330.8809
c51  330.8821
c51  330.8833
c51  330.8862
c51  330.8934
c51  330.8978
c51  330.8984
c51  330.9000
c51  330.9068
c51  330.9073
c51  330.9123
c51  330.9173
c51  330.9214
c51  330.9226
c51  330.9284
c51  330.9446
c51  330.9488
c51  330.9507
c51  330.9529
c51  330.9587
c51  330.9594
c51  330.9609
c51  330.9635
c51  330.9913
c51  330.9926
c51  330.9927
c51  331.0082
c51  331.0144
c51  331.0150
c51  331.0222
c51  331.0287
c51  331.0372
c51  331.0503
c51  331.0590
c51  331.0633
c51  331.0665
c51  331.0706
c51  331.0713
c51  331.0716
c51  331.0922
c51  331.0939
c51  331.1046
c51  331.1092
c51  331.1203
c51  331.1226
c51  331.1247
c51  331.1307
c51  331.1383
c51  331.1652
c51  331.1661
c51  331.1679
c51  331.1706
c51  331.1718
c51  331.1818
c51  331.1871
c51  331.2015
c51  331.2580
c51  331.2619
c51  331.2704
c51  331.3029
c51  331.3112
c51  331.3853
c51  331.4010
c52  326.1617
c52  326.2009
c52  326.2040
c52  326.3157
c52  326.3158
c52  326.3225
c52  326.3292
c52  326.3409
c52  326.3509
c52  326.3749
c52  326.3765
c52  326.3836
c52  326.3872
c52  326.3899
c52  326.3933
c52  326.4025
c52  326.4162
c52  326.4211
c52  326.4261
c52  326.4281
c52  326.4419
c52  326.4605
c52  326.4745
c52  326.4786
c52  326.5340
c52  326.5351
c52  326.5466
c52  326.5497
c52  326.5498
c52  326.5500
c52  326.5712
c52  326.5761
c52  326.5894
c52  326.5906
c52  326.5993
c52  326.6051
c52  326.6081
c52  326.6110
c52  326.6124
c52  326.6136
c52  326.6141
c52  326.6194
c52  326.6251
c52  326.6301
c52  326.6392
c52  326.6412
c52  326.6555
c52  326.6600
c52  326.6612
c52  326.6644
c52  326.6782
c52  326.6951
c52  326.6987
c52  326.6999
c52  326.7034
c52  326.7069
c52  326.7202
c52  326.7368
c52  326.7416
c52  326.7445
c52  326.7562
c52  326.7590
c52  326.7601
c52  326.7624
c52  326.7677
c52  326.7750
c52  326.7785
c52  326.7830
c52  326.7887
c52  326.7911
c52  326.8003
c52  326.8061
c52  326.8116
c52  326.8222
c52  326.8285
c52  326.8418
c52  326.8512
c52  326.8545
c52  326.8635
c52  326.8662
c52  326.9108
c52  326.9153
c52  326.9849
c52  326.9879
c52  326.9903
c52  326.9936
c52  327.0026
c52  327.2069
c52  327.3127
