c22  325.9391
c22  325.9438
c22  325.9708
c22  325.9724
c22  325.9728
c22  326.0091
c22  326.0114
c22  326.0152
c22  326.0179
c22  326.0197
c22  326.0597
c22  326.0671
c22  326.0719
c22  326.0745
c22  326.0756
c22  326.0968
c22  326.1034
c22  326.1062
c22  326.1084
c22  326.1097
c22  326.1142
c22  326.1171
c22  326.1218
c22  326.1246
c22  326.1544
c22  326.1589
c22  326.1645
c22  326.1659
c22  326.1693
c22  326.1778
c22  326.1806
c22  326.1995
c22  326.2089
c22  326.2255
c22  326.2329
c22  326.2418
c22  326.2450
c22  326.2461
c22  326.2642
c22  326.2720
c22  326.2900
c22  326.2982
c22  326.3095
c22  326.3199
c22  326.3202
c22  326.3342
c22  326.3562
c22  326.3577
c22  326.3652
c22  326.3774
c22  326.3905
c22  326.4068
c22  326.4221
c22  326.4329
c22  326.4527
c22  326.4589
c22  326.4773
c22  326.5133
c22  326.5655
c22  326.5998
c22  326.6032
c23  339.0318
c23  339.0440
c23  339.0598
c23  339.0835
c23  339.0849
c23  339.0895
c23  339.0908
c23  339.0987
c23  339.1089
c23  339.1112
c23  339.1260
c23  339.1372
c23  339.1462
c23  339.1541
c23  339.1564
c23  339.1718
c23  339.1821
c23  339.1831
c23  339.1909
c23  339.1986
c23  339.2000
c23  339.2047
c23  339.2090
c23  339.2093
c23  339.2171
c23  339.2176
c23  339.2189
c23  339.2310
c23  339.2331
c23  339.2445
c23  339.2461
c23  339.2531
c23  339.2539
c23  339.2547
c23  339.2551
c23  339.2558
c23  339.2576
c23  339.2593
c23  339.2604
c23  339.2649
c23  339.2705
c23  339.2754
c23  339.2780
c23  339.2832
c23  339.2851
c23  339.2868
c23  339.2878
c23  339.2918
c23  339.2929
c23  339.2988
c23  339.3005
c23  339.3053
c23  339.3097
c23  339.3142
c23  339.3285
c23  339.3326
c23  339.3447
c23  339.3603
c23  339.3606
c23  339.3702
c23  339.3704
c23  339.3706
c23  339.3820
c23  339.3915
c23  339.4045
c23  339.4047
c23  339.4169
c23  339.4217
c23  339.4261
c23  339.4321
c23  339.4370
c23  339.4432
c23  339.4486
c23  339.4492
c23  339.4523
c23  339.4562
c23  339.4582
c23  339.4682
c23  339.4705
c23  339.4768
c23  339.5044
c23  339.5102
c23  339.5132
c23  339.5408
c23  339.5424
c23  339.5970
c23  339.6144
c23  339.6239
c23  339.6262
c23  339.6748
c23  339.7086
c23  339.9004
c24  337.5315
c24  337.5718
c24  337.6244
c24  337.6439
c24  337.6471
c24  337.6652
c24  337.6671
c24  337.6685
c24  337.6714
c24  337.6723
c24  337.6739
c24  337.6749
c24  337.6831
c24  337.6849
c24  337.6888
c24  337.7010
c24  337.7023
c24  337.7041
c24  337.7049
c24  337.7109
c24  337.7116
c24  337.7192
c24  337.7196
c24  337.7200
c24  337.7263
c24  337.7265
c24  337.7303
c24  337.7319
c24  337.7327
c24  337.7347
c24  337.7372
c24  337.7385
c24  337.7406
c24  337.7408
c24  337.7454
c24  337.7464
c24  337.7488
c24  337.7520
c24  337.7535
c24  337.7561
c24  337.7574
c24  337.7628
c24  337.7633
c24  337.7690
c24  337.7731
c24  337.7768
c24  337.7784
c24  337.7824
c24  337.7865
c24  337.7877
c24  337.7879
c24  337.7899
c24  337.7908
c24  337.7918
c24  337.7986
c24  337.8014
c24  337.8039
c24  337.8057
c24  337.8074
c24  337.8080
c24  337.8093
c24  337.8150
c24  337.8159
c24  337.8164
c24  337.8184
c24  337.8192
c24  337.8219
c24  337.8270
c24  337.8286
c24  337.8287
c24  337.8316
c24  337.8367
c24  337.8376
c24  337.8420
c24  337.8460
c24  337.8482
c24  337.8515
c24  337.8524
c24  337.8528
c24  337.8594
c24  337.8617
c24  337.8665
c24  337.8705
c24  337.8717
c24  337.8818
c24  337.8919
c24  337.8963
c24  337.9020
c24  337.9085
c24  337.9277
c24  337.9447
c25  341.8109
c25  341.8695
c25  341.9035
c25  341.9259
c25  341.9660
c25  341.9885
c25  342.0009
c25  342.0110
c25  342.0145
c25  342.0194
c25  342.0220
c25  342.0407
c25  342.0458
c25  342.0506
c25  342.0689
c25  342.0705
c25  342.0727
c25  342.1034
c25  342.1135
c25  342.1150
c25  342.1221
c25  342.1475
c25  342.1491
c25  342.1659
c25  342.1663
c25  342.1781
c25  342.1788
c25  342.1828
c25  342.2025
c25  342.2060
c25  342.2121
c25  342.2192
c25  342.2219
c25  342.2234
c25  342.2296
c25  342.2327
c25  342.2356
c25  342.2445
c25  342.2514
c25  342.2537
c25  342.2541
c25  342.2649
c25  342.2664
c25  342.2670
c25  342.2702
c25  342.2736
c25  342.2770
c25  342.2875
c25  342.2911
c25  342.2992
c25  342.2999
c25  342.3010
c25  342.3083
c25  342.3113
c25  342.3122
c25  342.3127
c25  342.3128
c25  342.3323
c25  342.3361
c25  342.3493
c25  342.3522
c25  342.3560
c25  342.3567
c25  342.3640
c25  342.3685
c25  342.3709
c25  342.3715
c25  342.3787
c25  342.3811
c25  342.3833
c25  342.3834
c25  342.3863
c25  342.4070
c25  342.4118
c25  342.4132
c25  342.4226
c25  342.4281
c25  342.4478
c25  342.4500
c25  342.4608
c25  342.4645
c25  342.4763
c25  342.4826
c25  342.5038
c25  342.5100
c25  342.5293
c25  342.5361
c25  342.5791
c25  342.5828
c25  342.6210
c25  342.6757
c25  342.6874
c26  338.2032
c26  338.3704
c26  338.4293
c26  338.4846
c26  338.4999
c26  338.5237
c26  338.5869
c26  338.6021
c26  338.6041
c26  338.6047
c26  338.6087
c26  338.6108
c26  338.6282
c26  338.6397
c26  338.6429
c26  338.6502
c26  338.6518
c26  338.6579
c26  338.6601
c26  338.6615
c26  338.6661
c26  338.6665
c26  338.6723
c26  338.6762
c26  338.6802
c26  338.6863
c26  338.6940
c26  338.6977
c26  338.7084
c26  338.7154
c26  338.7216
c26  338.7321
c26  338.7491
c26  338.7545
c26  338.7587
c26  338.7595
c26  338.7603
c26  338.7612
c26  338.7787
c26  338.7816
c26  338.7965
c26  338.7965
c26  338.8134
c26  338.8139
c26  338.8176
c26  338.8267
c26  338.8311
c26  338.8311
c26  338.8318
c26  338.8379
c26  338.8381
c26  338.8398
c26  338.8408
c26  338.8440
c26  338.8496
c26  338.8593
c26  338.8635
c26  338.8730
c26  338.8732
c26  338.8804
c26  338.8852
c26  338.8912
c26  338.8929
c26  338.9029
c26  338.9064
c26  338.9158
c26  338.9161
c26  338.9183
c26  338.9188
c26  338.9190
c26  338.9337
c26  338.9356
c26  338.9446
c26  338.9463
c26  338.9487
c26  338.9502
c26  338.9590
c26  338.9800
c26  338.9816
c26  339.0045
c26  339.0097
c26  339.0303
c26  339.0458
c26  339.0774
c26  339.0933
c26  339.1188
c26  339.1245
c26  339.1484
c26  339.1756
c26  339.2694
c26  339.2748
c26  339.2894
c27  326.5871
c27  326.5916
c27  327.0324
c27  327.4163
c27  327.5406
c27  327.5758
c27  327.7145
c27  327.7228
c27  327.7341
c27  327.7411
c27  327.7683
c27  327.7720
c27  327.7808
c27  327.8306
c27  327.8321
c27  327.8383
c27  327.8592
c27  327.8645
c27  327.8651
c27  327.9090
c27  327.9443
c27  328.0474
c27  328.0486
c27  328.0488
c27  328.0516
c27  328.0757
c27  328.0800
c27  328.0841
c27  328.0944
c27  328.1000
c27  328.1114
c27  328.1218
c27  328.1246
c27  328.1323
c27  328.1332
c27  328.1349
c27  328.1989
c27  328.2145
c27  328.2340
c27  328.2465
c27  328.2564
c27  328.2963
c27  328.2965
c27  328.3176
c27  328.3191
c27  328.3225
c27  328.3283
c27  328.3683
c27  328.3773
c27  328.3831
c27  328.4018
c27  328.4139
c27  328.4515
c27  328.4600
c27  328.4917
c27  328.5080
c27  328.5185
c27  328.5272
c27  328.5288
c27  328.5470
c27  328.5522
c27  328.5757
c27  328.6063
c27  328.6128
c27  328.6194
c27  328.6404
c27  328.6447
c27  328.6635
c27  328.6679
c27  328.6993
c27  328.7136
c27  328.7263
c27  328.7304
c27  328.7463
c27  328.7515
c27  328.7597
c27  328.8455
c27  328.9812
c27  328.9866
c27  328.9903
c27  329.0394
c27  329.0480
c27  329.0888
c27  329.1879
c27  329.2017
c27  329.2965
c27  329.3368
c27  329.5882
c27  330.1622
c28  340.1404
c28  340.2255
c28  340.2745
c28  340.2883
c28  340.2893
c28  340.3357
c28  340.3531
c28  340.3719
c28  340.3951
c28  340.3990
c28  340.4056
c28  340.4111
c28  340.4226
c28  340.4333
c28  340.4671
c28  340.4770
c28  340.4954
c28  340.4968
c28  340.4989
c28  340.5059
c28  340.5204
c28  340.5514
c28  340.5800
c28  340.5900
c28  340.5977
c28  340.5990
c28  340.6151
c28  340.6200
c28  340.6230
c28  340.6281
c28  340.6292
c28  340.6311
c28  340.6320
c28  340.6520
c28  340.6581
c28  340.6640
c28  340.6847
c28  340.6903
c28  340.6943
c28  340.6948
c28  340.7097
c28  340.7316
c28  340.7584
c28  340.7714
c28  340.7749
c28  340.7791
c28  340.8034
c28  340.8047
c28  340.8135
c28  340.8343
c28  340.8360
c28  340.8429
c28  340.8455
c28  340.8538
c28  340.8611
c28  340.8645
c28  340.8714
c28  340.8867
c28  340.8985
c28  340.9019
c28  340.9144
c28  340.9267
c28  340.9375
c28  340.9570
c28  340.9659
c28  340.9706
c28  340.9718
c28  340.9780
c28  340.9956
c28  341.0281
c28  341.0341
c28  341.0520
c28  341.0570
c28  341.0593
c28  341.0668
c28  341.0800
c28  341.0959
c28  341.1160
c28  341.1230
c28  341.1321
c28  341.1408
c28  341.1549
c28  341.1597
c28  341.1633
c28  341.1727
c28  341.2026
c28  341.2125
c28  341.2212
c28  341.2366
c28  341.2824
c28  341.2917
c28  341.5784
c29  315.9902
c29  316.1897
c29  316.1991
c29  316.2410
c29  316.2453
c29  316.2591
c29  316.2617
c29  316.2640
c29  316.2640
c29  316.2985
c29  316.3049
c29  316.3347
c29  316.3392
c29  316.3644
c29  316.3783
c29  316.3793
c29  316.3839
c29  316.3881
c29  316.3895
c29  316.3913
c29  316.3978
c29  316.3991
c29  316.4034
c29  316.4259
c29  316.4283
c29  316.4304
c29  316.4311
c29  316.4444
c29  316.4474
c29  316.4522
c29  316.4569
c29  316.4678
c29  316.4703
c29  316.4915
c29  316.4926
c29  316.4976
c29  316.5012
c29  316.5125
c29  316.5224
c29  316.5281
c29  316.5335
c29  316.5377
c29  316.5465
c29  316.5472
c29  316.5491
c29  316.5539
c29  316.5544
c29  316.5572
c29  316.5604
c29  316.5696
c29  316.5707
c29  316.5778
c29  316.5791
c29  316.5794
c29  316.5856
c29  316.5861
c29  316.5927
c29  316.5927
c29  316.5934
c29  316.6088
c29  316.6089
c29  316.6091
c29  316.6160
c29  316.6162
c29  316.6239
c29  316.6381
c29  316.6411
c29  316.6418
c29  316.6468
c29  316.6600
c29  316.6772
c29  316.6811
c29  316.6819
c29  316.6978
c29  316.7005
c29  316.7016
c29  316.7254
c29  316.7339
c29  316.7460
c29  316.7555
c29  316.7873
c29  316.8251
c29  316.8728
c29  316.8821
c29  316.8970
c29  316.8974
c29  316.9742
c29  317.0371
c30  322.8476
c30  323.0311
c30  323.0686
c30  323.0870
c30  323.2777
c30  323.3712
c30  323.3849
c30  323.4285
c30  323.4525
c30  323.4643
c30  323.5593
c30  323.5607
c30  323.6122
c30  323.6313
c30  323.6383
c30  323.6407
c30  323.6421
c30  323.6547
c30  323.6660
c30  323.6668
c30  323.7241
c30  323.7288
c30  323.7303
c30  323.7321
c30  323.7480
c30  323.7517
c30  323.7557
c30  323.7714
c30  323.8195
c30  323.8197
c30  323.8210
c30  323.8308
c30  323.8331
c30  323.8361
c30  323.8377
c30  323.8474
c30  323.8516
c30  323.8525
c30  323.8643
c30  323.8837
c30  323.8940
c30  323.8957
c30  323.9010
c30  323.9185
c30  323.9203
c30  323.9316
c30  323.9605
c30  323.9793
c30  323.9828
c30  323.9933
c30  324.0215
c30  324.0227
c30  324.0275
c30  324.0389
c30  324.0662
c30  324.0806
c30  324.0905
c30  324.0989
c30  324.1019
c30  324.1075
c30  324.1096
c30  324.1155
c30  324.1164
c30  324.1229
c30  324.1553
c30  324.1572
c30  324.1844
c30  324.1850
c30  324.2026
c30  324.2107
c30  324.2200
c30  324.2456
c30  324.2543
c30  324.2606
c30  324.2916
c30  324.2987
c30  324.3105
c30  324.3216
c30  324.3562
c30  324.3565
c30  324.3796
c30  324.3828
c30  324.4230
c30  324.4449
c30  324.5058
c30  324.5302
c30  324.5824
c30  324.6113
c30  324.6330
c31  323.1550
c31  323.5266
c31  323.7357
c31  323.7440
c31  323.7834
c31  323.8213
c31  323.8574
c31  323.9239
c31  323.9578
c31  323.9993
c31  324.0178
c31  324.0737
c31  324.0753
c31  324.1057
c31  324.1405
c31  324.1605
c31  324.2189
c31  324.2242
c31  324.2639
c31  324.2676
c31  324.2889
c31  324.3620
c31  324.3635
c31  324.3637
c31  324.3690
c31  324.4024
c31  324.4639
c31  324.4700
c31  324.4818
c31  324.4900
c31  324.5125
c31  324.5203
c31  324.5258
c31  324.5288
c31  324.5360
c31  324.5384
c31  324.5520
c31  324.5692
c31  324.5950
c31  324.6291
c31  324.6394
c31  324.6407
c31  324.6448
c31  324.6543
c31  324.6983
c31  324.7457
c31  324.7559
c31  324.7675
c31  324.7794
c31  324.8249
c31  324.8389
c31  324.8710
c31  324.8791
c31  324.8891
c31  324.9007
c31  324.9084
c31  324.9210
c31  324.9377
c31  324.9423
c31  324.9487
c31  324.9512
c31  324.9589
c31  324.9879
c31  324.9916
c31  325.0116
c31  325.0143
c31  325.0239
c31  325.0341
c31  325.0352
c31  325.0805
c31  325.0927
c31  325.1118
c31  325.1473
c31  325.1537
c31  325.1546
c31  325.1630
c31  325.1663
c31  325.1938
c31  325.2166
c31  325.2402
c31  325.2554
c31  325.2971
c31  325.3252
c31  325.3271
c31  325.3281
c31  325.3879
c31  325.4569
c31  325.5331
c31  325.5353
c32  326.4722
c32  326.4763
c32  326.4959
c32  326.5547
c32  326.5875
c32  326.6122
c32  326.6249
c32  326.6483
c32  326.6883
c32  326.7184
c32  326.7214
c32  326.7356
c32  326.7458
c32  326.7599
c32  326.7688
c32  326.8154
c32  326.8198
c32  326.8210
c32  326.8454
c32  326.8590
c32  326.8600
c32  326.8874
c32  326.8946
c32  326.9007
c32  326.9051
c32  326.9127
c32  326.9454
c32  326.9532
c32  326.9619
c32  326.9809
c32  326.9874
c32  327.0013
c32  327.0057
c32  327.0137
c32  327.0166
c32  327.0360
c32  327.0463
c32  327.0560
c32  327.0591
c32  327.0684
c32  327.0786
c32  327.0838
c32  327.0916
c32  327.1022
c32  327.1039
c32  327.1114
c32  327.1138
c32  327.1284
c32  327.1415
c32  327.1459
c32  327.1541
c32  327.1583
c32  327.1613
c32  327.1693
c32  327.2021
c32  327.2067
c32  327.2128
c32  327.2161
c32  327.2246
c32  327.2247
c32  327.2348
c32  327.2382
c32  327.2435
c32  327.2472
c32  327.2511
c32  327.2523
c32  327.2555
c32  327.2662
c32  327.2881
c32  327.3048
c32  327.3185
c32  327.3187
c32  327.3260
c32  327.3282
c32  327.3424
c32  327.3428
c32  327.3450
c32  327.3480
c32  327.3537
c32  327.3653
c32  327.3701
c32  327.3788
c32  327.4010
c32  327.4359
c32  327.4593
c32  327.5565
c32  327.6191
c32  327.6920
c32  327.7234
c33  320.2551
c33  320.3447
c33  320.3741
c33  320.4904
c33  320.5076
c33  320.5149
c33  320.5344
c33  320.6022
c33  320.6121
c33  320.6219
c33  320.6665
c33  320.6885
c33  320.7053
c33  320.7066
c33  320.7190
c33  320.7272
c33  320.7349
c33  320.7550
c33  320.7637
c33  320.7738
c33  320.7738
c33  320.7817
c33  320.7820
c33  320.7856
c33  320.7895
c33  320.7944
c33  320.7988
c33  320.7993
c33  320.8015
c33  320.8303
c33  320.8368
c33  320.8676
c33  320.8696
c33  320.8775
c33  320.8795
c33  320.8809
c33  320.8817
c33  320.8941
c33  320.9017
c33  320.9109
c33  320.9144
c33  320.9180
c33  320.9425
c33  320.9449
c33  320.9509
c33  320.9639
c33  320.9648
c33  320.9660
c33  320.9812
c33  320.9878
c33  320.9901
c33  320.9923
c33  320.9958
c33  320.9975
c33  321.0041
c33  321.0064
c33  321.0097
c33  321.0150
c33  321.0278
c33  321.0432
c33  321.0445
c33  321.0625
c33  321.0631
c33  321.0641
c33  321.0775
c33  321.0852
c33  321.0905
c33  321.1027
c33  321.1053
c33  321.1079
c33  321.1148
c33  321.1217
c33  321.1321
c33  321.1548
c33  321.1633
c33  321.1686
c33  321.1801
c33  321.1863
c33  321.1869
c33  321.1898
c33  321.1952
c33  321.2450
c33  321.2514
c33  321.2585
c33  321.3151
c33  321.3688
c33  321.3788
c33  321.4963
c34  337.6754
c34  337.6838
c34  337.7482
c34  337.7743
c34  337.8135
c34  337.8243
c34  337.8296
c34  337.8325
c34  337.8408
c34  337.8788
c34  337.8815
c34  337.8947
c34  337.8958
c34  337.9043
c34  337.9114
c34  337.9121
c34  337.9186
c34  337.9274
c34  337.9275
c34  337.9392
c34  337.9394
c34  337.9492
c34  337.9549
c34  337.9644
c34  337.9664
c34  337.9693
c34  337.9697
c34  337.9745
c34  337.9750
c34  337.9803
c34  337.9837
c34  337.9865
c34  337.9906
c34  337.9936
c34  337.9986
c34  338.0140
c34  338.0142
c34  338.0157
c34  338.0174
c34  338.0182
c34  338.0184
c34  338.0210
c34  338.0222
c34  338.0256
c34  338.0278
c34  338.0281
c34  338.0296
c34  338.0338
c34  338.0363
c34  338.0391
c34  338.0441
c34  338.0480
c34  338.0493
c34  338.0514
c34  338.0532
c34  338.0537
c34  338.0594
c34  338.0599
c34  338.0609
c34  338.0716
c34  338.0735
c34  338.0762
c34  338.0845
c34  338.0863
c34  338.0967
c34  338.1039
c34  338.1132
c34  338.1226
c34  338.1267
c34  338.1434
c34  338.1437
c34  338.1468
c34  338.1523
c34  338.1595
c34  338.1680
c34  338.1696
c34  338.1699
c34  338.1721
c34  338.1729
c34  338.1731
c34  338.1735
c34  338.1887
c34  338.1947
c34  338.1960
c34  338.2079
c34  338.2222
c34  338.2294
c34  338.3223
c34  338.3376
c34  338.3439
c34  338.4852
c35  341.9704
c35  341.9965
c35  342.0091
c35  342.0407
c35  342.0428
c35  342.0460
c35  342.0538
c35  342.0560
c35  342.0677
c35  342.0783
c35  342.0794
c35  342.0866
c35  342.0930
c35  342.0984
c35  342.0989
c35  342.1035
c35  342.1054
c35  342.1086
c35  342.1128
c35  342.1130
c35  342.1161
c35  342.1182
c35  342.1192
c35  342.1230
c35  342.1333
c35  342.1347
c35  342.1356
c35  342.1368
c35  342.1374
c35  342.1441
c35  342.1443
c35  342.1445
c35  342.1459
c35  342.1529
c35  342.1617
c35  342.1681
c35  342.1699
c35  342.1704
c35  342.1723
c35  342.1732
c35  342.1738
c35  342.1745
c35  342.1746
c35  342.1755
c35  342.1811
c35  342.1838
c35  342.1862
c35  342.1866
c35  342.1887
c35  342.1934
c35  342.1948
c35  342.1952
c35  342.1961
c35  342.1990
c35  342.2014
c35  342.2026
c35  342.2031
c35  342.2062
c35  342.2064
c35  342.2081
c35  342.2090
c35  342.2150
c35  342.2157
c35  342.2242
c35  342.2310
c35  342.2341
c35  342.2404
c35  342.2429
c35  342.2457
c35  342.2465
c35  342.2478
c35  342.2516
c35  342.2740
c35  342.2747
c35  342.2755
c35  342.2859
c35  342.2961
c35  342.3055
c35  342.3096
c35  342.3097
c35  342.3211
c35  342.3285
c35  342.3435
c35  342.3514
c35  342.3516
c35  342.3707
c35  342.3715
c35  342.3779
c35  342.3945
c35  342.3968
c35  342.3972
c35  342.4152
c36  327.5012
c36  327.5212
c36  327.5954
c36  327.7532
c36  327.8410
c36  327.8984
c36  327.9093
c36  327.9442
c36  327.9693
c36  327.9887
c36  328.0029
c36  328.0357
c36  328.0371
c36  328.0627
c36  328.0788
c36  328.0789
c36  328.0907
c36  328.0944
c36  328.1036
c36  328.1052
c36  328.1113
c36  328.1133
c36  328.1199
c36  328.1224
c36  328.1252
c36  328.1370
c36  328.1469
c36  328.1486
c36  328.1546
c36  328.1597
c36  328.1630
c36  328.1640
c36  328.1719
c36  328.2019
c36  328.2069
c36  328.2075
c36  328.2215
c36  328.2234
c36  328.2248
c36  328.2261
c36  328.2384
c36  328.2422
c36  328.2478
c36  328.2492
c36  328.2546
c36  328.2596
c36  328.2625
c36  328.2716
c36  328.2825
c36  328.2864
c36  328.2911
c36  328.2939
c36  328.2942
c36  328.2963
c36  328.2978
c36  328.3146
c36  328.3176
c36  328.3294
c36  328.3336
c36  328.3431
c36  328.3453
c36  328.3478
c36  328.3500
c36  328.3573
c36  328.3647
c36  328.3667
c36  328.3760
c36  328.3811
c36  328.3838
c36  328.3860
c36  328.3974
c36  328.4034
c36  328.4039
c36  328.4116
c36  328.4129
c36  328.4174
c36  328.4276
c36  328.4295
c36  328.4556
c36  328.4768
c36  328.4988
c36  328.5027
c36  328.5072
c36  328.5132
c36  328.5239
c36  328.5823
c36  328.6098
c36  328.6337
c36  328.7507
c37  320.2428
c37  320.3917
c37  320.3962
c37  320.4559
c37  320.5149
c37  320.5595
c37  320.5675
c37  320.6329
c37  320.6754
c37  320.6862
c37  320.7206
c37  320.7275
c37  320.7357
c37  320.7395
c37  320.7604
c37  320.7615
c37  320.7682
c37  320.7730
c37  320.7822
c37  320.7849
c37  320.8471
c37  320.8554
c37  320.8909
c37  320.8944
c37  320.8984
c37  320.8989
c37  320.8995
c37  320.9023
c37  320.9086
c37  320.9181
c37  320.9185
c37  320.9272
c37  320.9440
c37  320.9551
c37  320.9640
c37  320.9694
c37  320.9921
c37  320.9925
c37  321.0029
c37  321.0033
c37  321.0084
c37  321.0300
c37  321.0391
c37  321.0477
c37  321.0478
c37  321.0507
c37  321.0668
c37  321.0722
c37  321.0895
c37  321.0922
c37  321.1077
c37  321.1202
c37  321.1307
c37  321.1335
c37  321.1343
c37  321.1476
c37  321.1480
c37  321.1599
c37  321.1756
c37  321.1793
c37  321.1935
c37  321.2168
c37  321.2360
c37  321.2426
c37  321.2453
c37  321.2787
c37  321.2954
c37  321.3014
c37  321.3235
c37  321.3251
c37  321.3290
c37  321.3328
c37  321.3514
c37  321.3779
c37  321.3834
c37  321.3857
c37  321.3928
c37  321.4041
c37  321.4169
c37  321.4644
c37  321.4713
c37  321.4775
c37  321.5222
c37  321.5475
c37  321.5515
c37  321.6199
c37  321.6286
c37  321.7533
c38  306.1210
c38  306.5354
c38  306.5481
c38  306.5619
c38  306.7441
c38  306.8531
c38  306.8552
c38  306.8574
c38  306.8830
c38  306.8835
c38  306.9805
c38  307.0284
c38  307.0376
c38  307.0470
c38  307.0531
c38  307.0840
c38  307.1093
c38  307.1377
c38  307.1524
c38  307.1679
c38  307.2448
c38  307.2487
c38  307.2616
c38  307.2621
c38  307.3045
c38  307.3250
c38  307.3286
c38  307.3525
c38  307.3563
c38  307.4149
c38  307.4187
c38  307.4671
c38  307.4688
c38  307.4912
c38  307.5305
c38  307.5418
c38  307.5439
c38  307.5629
c38  307.5977
c38  307.6152
c38  307.6335
c38  307.6555
c38  307.6592
c38  307.6727
c38  307.6813
c38  307.6903
c38  307.7281
c38  307.7292
c38  307.7479
c38  307.7588
c38  307.7668
c38  307.8444
c38  307.8511
c38  307.8686
c38  307.8733
c38  307.8867
c38  307.8901
c38  307.9014
c38  307.9057
c38  307.9358
c38  307.9464
c38  307.9972
c38  308.0007
c38  308.0560
c38  308.0710
c38  308.0775
c38  308.1007
c38  308.1077
c38  308.1159
c38  308.1257
c38  308.1393
c38  308.1465
c38  308.1535
c38  308.1572
c38  308.1734
c38  308.1745
c38  308.1861
c38  308.1984
c38  308.2002
c38  308.2306
c38  308.2513
c38  308.2669
c38  308.2738
c38  308.4014
c38  308.4436
c38  308.6099
c39  334.1011
c39  334.1234
c39  334.5331
c39  334.5387
c39  334.5393
c39  334.6188
c39  334.6462
c39  334.7454
c39  334.7637
c39  334.8026
c39  334.8060
c39  334.8476
c39  334.9156
c39  334.9232
c39  334.9496
c39  334.9510
c39  334.9718
c39  335.0189
c39  335.0229
c39  335.0230
c39  335.0241
c39  335.0323
c39  335.0518
c39  335.0661
c39  335.0681
c39  335.0827
c39  335.0891
c39  335.0999
c39  335.1035
c39  335.1150
c39  335.1180
c39  335.1385
c39  335.1416
c39  335.1433
c39  335.1513
c39  335.1688
c39  335.1781
c39  335.1870
c39  335.2145
c39  335.2344
c39  335.2432
c39  335.2514
c39  335.2569
c39  335.2573
c39  335.2604
c39  335.2697
c39  335.2707
c39  335.2800
c39  335.2803
c39  335.2808
c39  335.2924
c39  335.3011
c39  335.3104
c39  335.3122
c39  335.3140
c39  335.3341
c39  335.3342
c39  335.3520
c39  335.3524
c39  335.3632
c39  335.3686
c39  335.3727
c39  335.3798
c39  335.3909
c39  335.3923
c39  335.3933
c39  335.3993
c39  335.4042
c39  335.4051
c39  335.4090
c39  335.4193
c39  335.4362
c39  335.5128
c39  335.5143
c39  335.5244
c39  335.5982
c39  335.6194
c39  335.6372
c39  335.6871
c39  335.7186
c39  335.7187
c39  335.7202
c39  335.8334
c39  335.8802
c39  335.9157
c39  335.9213
c39  335.9335
c39  335.9780
c39  336.0169
c39  336.0276
c39  336.2325
c40  319.8024
c40  319.9940
c40  320.3458
c40  320.3851
c40  320.5447
c40  320.5729
c40  320.5824
c40  320.6582
c40  320.6914
c40  320.7217
c40  320.7794
c40  320.8028
c40  320.8041
c40  320.8723
c40  320.8811
c40  320.9659
c40  320.9749
c40  320.9845
c40  320.9873
c40  321.0061
c40  321.0285
c40  321.0571
c40  321.0661
c40  321.0721
c40  321.0864
c40  321.1314
c40  321.1451
c40  321.1467
c40  321.1520
c40  321.1586
c40  321.1805
c40  321.1815
c40  321.2120
c40  321.2288
c40  321.2398
c40  321.2413
c40  321.2511
c40  321.2592
c40  321.2605
c40  321.2938
c40  321.3181
c40  321.3312
c40  321.3495
c40  321.3727
c40  321.3865
c40  321.4056
c40  321.4145
c40  321.4241
c40  321.4256
c40  321.4338
c40  321.4358
c40  321.4410
c40  321.4691
c40  321.4719
c40  321.4807
c40  321.4835
c40  321.4847
c40  321.4969
c40  321.5075
c40  321.5111
c40  321.5133
c40  321.5316
c40  321.5338
c40  321.5437
c40  321.5488
c40  321.5648
c40  321.5676
c40  321.5771
c40  321.5889
c40  321.5928
c40  321.6182
c40  321.6214
c40  321.6354
c40  321.6439
c40  321.6492
c40  321.6542
c40  321.6821
c40  321.6826
c40  321.7116
c40  321.7154
c40  321.7428
c40  321.8002
c40  321.8006
c40  321.8162
c40  321.8529
c40  322.0408
c40  322.1763
c40  322.2397
c41  322.0283
c41  322.0464
c41  322.7330
c41  322.8645
c41  323.2181
c41  323.3714
c41  323.3790
c41  323.3792
c41  323.3851
c41  323.4221
c41  323.4433
c41  323.4512
c41  323.4607
c41  323.4740
c41  323.5420
c41  323.5428
c41  323.5455
c41  323.5646
c41  323.5833
c41  323.5867
c41  323.5929
c41  323.6074
c41  323.6459
c41  323.6485
c41  323.6499
c41  323.6602
c41  323.6639
c41  323.6690
c41  323.6823
c41  323.6884
c41  323.6969
c41  323.7109
c41  323.7516
c41  323.7567
c41  323.7672
c41  323.7802
c41  323.7817
c41  323.7881
c41  323.8057
c41  323.8091
c41  323.8162
c41  323.8274
c41  323.8277
c41  323.8290
c41  323.8396
c41  323.8419
c41  323.8468
c41  323.8493
c41  323.8592
c41  323.8623
c41  323.8689
c41  323.8693
c41  323.8749
c41  323.8889
c41  323.8906
c41  323.9038
c41  323.9171
c41  323.9192
c41  323.9433
c41  323.9481
c41  323.9528
c41  323.9956
c41  324.0019
c41  324.0303
c41  324.0920
c41  324.1086
c41  324.1194
c41  324.1285
c41  324.1422
c41  324.1486
c41  324.1561
c41  324.1618
c41  324.1816
